DICOMMergeFieldID,MergeFieldID,DICOMSRTemplateID,Name,Description,IsActive,ValueXPath,UnitsXPath,FindingSite,Property,Modifier,HasOBContext,HasLateralityContext
1,600265,1, VEIN OF ABDOMEN INFERIOR VENA CAVA PROXIMAL END DIASTOLIC VELOCITY MOST RECENT VALUE CHOSEN, VEIN OF ABDOMEN INFERIOR VENA CAVA PROXIMAL END DIASTOLIC VELOCITY MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48710']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A118']/../../item/concept[@codValue='11653-3']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48710']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A118']/../../item/concept[@codValue='11653-3']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vein of Abdomen,,,0,0
1,600266,1, VEIN OF ABDOMEN INFERIOR VENA CAVA PROXIMAL MINIMUM DIASTOLIC VELOCITY MOST RECENT VALUE CHOSEN, VEIN OF ABDOMEN INFERIOR VENA CAVA PROXIMAL MINIMUM DIASTOLIC VELOCITY MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48710']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A118']/../../item/concept[@codValue='11665-7']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48710']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A118']/../../item/concept[@codValue='11665-7']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vein of Abdomen,,,0,0
1,600267,1, VEIN OF ABDOMEN INFERIOR VENA CAVA PROXIMAL MEAN GRADIENT MOST RECENT VALUE CHOSEN, VEIN OF ABDOMEN INFERIOR VENA CAVA PROXIMAL MEAN GRADIENT MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48710']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A118']/../../item/concept[@codValue='20256-4']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48710']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A118']/../../item/concept[@codValue='20256-4']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vein of Abdomen,,,0,0
1,600268,1, VEIN OF ABDOMEN INFERIOR VENA CAVA PROXIMAL ACCELERATION TIME MOST RECENT VALUE CHOSEN, VEIN OF ABDOMEN INFERIOR VENA CAVA PROXIMAL ACCELERATION TIME MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48710']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A118']/../../item/concept[@codValue='20168-1']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48710']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A118']/../../item/concept[@codValue='20168-1']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vein of Abdomen,,,0,0
1,600269,1, VEIN OF ABDOMEN INFERIOR VENA CAVA PROXIMAL DECELERATION TIME MOST RECENT VALUE CHOSEN, VEIN OF ABDOMEN INFERIOR VENA CAVA PROXIMAL DECELERATION TIME MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48710']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A118']/../../item/concept[@codValue='20217-6']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48710']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A118']/../../item/concept[@codValue='20217-6']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vein of Abdomen,,,0,0
1,600270,1, VEIN OF ABDOMEN INFERIOR VENA CAVA PROXIMAL TIME AVERAGED PEAK VELOCITY MOST RECENT VALUE CHOSEN, VEIN OF ABDOMEN INFERIOR VENA CAVA PROXIMAL TIME AVERAGED PEAK VELOCITY MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48710']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A118']/../../item/concept[@codValue='11692-1']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48710']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A118']/../../item/concept[@codValue='11692-1']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vein of Abdomen,,,0,0
1,600271,1, VEIN OF ABDOMEN INFERIOR VENA CAVA PROXIMAL ACCELERATION INDEX MOST RECENT VALUE CHOSEN, VEIN OF ABDOMEN INFERIOR VENA CAVA PROXIMAL ACCELERATION INDEX MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48710']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A118']/../../item/concept[@codValue='20167-3']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48710']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A118']/../../item/concept[@codValue='20167-3']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vein of Abdomen,,,0,0
1,600272,1, VEIN OF ABDOMEN INFERIOR VENA CAVA PROXIMAL VELOCITY TIME INTEGRAL MOST RECENT VALUE CHOSEN, VEIN OF ABDOMEN INFERIOR VENA CAVA PROXIMAL VELOCITY TIME INTEGRAL MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48710']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A118']/../../item/concept[@codValue='20354-7']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48710']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A118']/../../item/concept[@codValue='20354-7']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vein of Abdomen,,,0,0
1,600273,1, VEIN OF ABDOMEN INFERIOR VENA CAVA PROXIMAL TIME AVERAGED MEAN VELOCITY MOST RECENT VALUE CHOSEN, VEIN OF ABDOMEN INFERIOR VENA CAVA PROXIMAL TIME AVERAGED MEAN VELOCITY MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48710']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A118']/../../item/concept[@codValue='20352-1']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48710']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A118']/../../item/concept[@codValue='20352-1']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vein of Abdomen,,,0,0
1,600274,1, VEIN OF ABDOMEN INFERIOR VENA CAVA PROXIMAL HEART RATE MOST RECENT VALUE CHOSEN, VEIN OF ABDOMEN INFERIOR VENA CAVA PROXIMAL HEART RATE MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48710']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A118']/../../item/concept[@codValue='8867-4']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48710']/../item/concept[@codValue='G-A1F8']/../value[@codValue='G-A118']/../../item/concept[@codValue='8867-4']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vein of Abdomen,,,0,0
1,600275,1, VEIN OF ABDOMEN LEFT HEPATIC VEIN VESSEL LUMEN DIAMETER MOST RECENT VALUE CHOSEN, VEIN OF ABDOMEN LEFT HEPATIC VEIN VESSEL LUMEN DIAMETER MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48727']/../item/concept[@codValue='G-0364']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48727']/../item/concept[@codValue='G-0364']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vein of Abdomen,,,0,0
1,600276,1, VEIN OF ABDOMEN LEFT HEPATIC VEIN PEAK GRADIENT MOST RECENT VALUE CHOSEN, VEIN OF ABDOMEN LEFT HEPATIC VEIN PEAK GRADIENT MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48727']/../item/concept[@codValue='20247-3']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48727']/../item/concept[@codValue='20247-3']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vein of Abdomen,,,0,0
1,600277,1, VEIN OF ABDOMEN LEFT HEPATIC VEIN PULSATILITY INDEX MOST RECENT VALUE CHOSEN, VEIN OF ABDOMEN LEFT HEPATIC VEIN PULSATILITY INDEX MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48727']/../item/concept[@codValue='12008-9']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48727']/../item/concept[@codValue='12008-9']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vein of Abdomen,,,0,0
1,600278,1, VEIN OF ABDOMEN LEFT HEPATIC VEIN RESISTIVITY INDEX MOST RECENT VALUE CHOSEN, VEIN OF ABDOMEN LEFT HEPATIC VEIN RESISTIVITY INDEX MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48727']/../item/concept[@codValue='12023-8']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48727']/../item/concept[@codValue='12023-8']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vein of Abdomen,,,0,0
1,600279,1, VEIN OF ABDOMEN LEFT HEPATIC VEIN SYSTOLIC TO DIASTOLIC VELOCITY RATIO MOST RECENT VALUE CHOSEN, VEIN OF ABDOMEN LEFT HEPATIC VEIN SYSTOLIC TO DIASTOLIC VELOCITY RATIO MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48727']/../item/concept[@codValue='12144-2']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48727']/../item/concept[@codValue='12144-2']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vein of Abdomen,,,0,0
1,600280,1, VEIN OF ABDOMEN LEFT HEPATIC VEIN DOPPLER CORRECTION ANGLE MOST RECENT VALUE CHOSEN, VEIN OF ABDOMEN LEFT HEPATIC VEIN DOPPLER CORRECTION ANGLE MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48727']/../item/concept[@codValue='C12122-01']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48727']/../item/concept[@codValue='C12122-01']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vein of Abdomen,,,0,0
1,600281,1, VEIN OF ABDOMEN LEFT HEPATIC VEIN PEAK SYSTOLIC VELOCITY MOST RECENT VALUE CHOSEN, VEIN OF ABDOMEN LEFT HEPATIC VEIN PEAK SYSTOLIC VELOCITY MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48727']/../item/concept[@codValue='11726-7']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48727']/../item/concept[@codValue='11726-7']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vein of Abdomen,,,0,0
1,600282,1, VEIN OF ABDOMEN LEFT HEPATIC VEIN END DIASTOLIC VELOCITY MOST RECENT VALUE CHOSEN, VEIN OF ABDOMEN LEFT HEPATIC VEIN END DIASTOLIC VELOCITY MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48727']/../item/concept[@codValue='11653-3']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48727']/../item/concept[@codValue='11653-3']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vein of Abdomen,,,0,0
1,600283,1, VEIN OF ABDOMEN LEFT HEPATIC VEIN MINIMUM DIASTOLIC VELOCITY MOST RECENT VALUE CHOSEN, VEIN OF ABDOMEN LEFT HEPATIC VEIN MINIMUM DIASTOLIC VELOCITY MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48727']/../item/concept[@codValue='11665-7']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48727']/../item/concept[@codValue='11665-7']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vein of Abdomen,,,0,0
1,600284,1, VEIN OF ABDOMEN LEFT HEPATIC VEIN MEAN GRADIENT MOST RECENT VALUE CHOSEN, VEIN OF ABDOMEN LEFT HEPATIC VEIN MEAN GRADIENT MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48727']/../item/concept[@codValue='20256-4']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48727']/../item/concept[@codValue='20256-4']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vein of Abdomen,,,0,0
1,600285,1, VEIN OF ABDOMEN LEFT HEPATIC VEIN ACCELERATION TIME MOST RECENT VALUE CHOSEN, VEIN OF ABDOMEN LEFT HEPATIC VEIN ACCELERATION TIME MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48727']/../item/concept[@codValue='20168-1']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C0E3']/../value[@codValue='T-487A0']/../../item/concept[@codValue='T-48727']/../item/concept[@codValue='20168-1']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vein of Abdomen,,,0,0
